battery_id,car_model,battery_type,charging_speed,climate,depth_of_discharge,cycle_index,calendar_age_months,mileage_km,soh_percentage,capacity_Ah,voltage_V,temperature_C,internal_resistance_ohm,energy_throughput_kwh,total_lifespan_cycles,remaining_useful_cycles,remaining_useful_life_km,remaining_useful_life_months,eol_reached
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1350,30.0,549618.6,92.76216413962425,74.24,349.68,37.67489695373737,0.07426653846303369,35046.88,1760,410,128328.4,9.1,0
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1400,31.1,447127.0,92.46391724015945,74.01,349.65,37.700024115241035,0.07768779245388396,36229.36,1760,360,148853.2,8.0,1
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1450,32.2,503009.0,92.30735751443581,73.78,351.02,34.11270114263938,0.07637494234318126,37552.24,1760,310,96499.7,6.9,0
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1500,33.3,473181.5,92.0124013976607,73.55,348.71,36.43095720018805,0.07757519948937458,38470.27,1760,260,107584.6,5.8,1
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1550,34.4,523852.7,91.58617054706598,73.31,348.51,34.518509358526956,0.07629465796602276,39603.87,1760,210,65642.3,4.7,0
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1600,35.6,577911.5,91.30944207180903,73.08,350.97,36.14579325106293,0.07910604739724851,41037.8,1760,160,46793.7,3.6,0
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1650,36.7,519763.1,91.10443744407465,72.84,347.91,36.595466413328325,0.08067212463517974,41816.0,1760,110,37222.6,2.4,0
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1700,37.8,610623.5,90.67674551210128,72.61,350.44,35.45992097034495,0.07840348181679373,43255.83,1760,60,17993.3,1.3,1
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1750,38.9,609582.6,90.4187005222491,72.37,350.39,36.785477891022936,0.0804930878474615,44375.66,1760,10,4098.4,0.2,1
BAT-0047,BYD Blade EV,LFP,Ultra-Fast (HPC),Temperate,Deep (0-100%),1760,39.1,662626.2,90.40901297970593,72.32,348.67,35.72268470636479,0.08220243139202354,44381.23,1760,0,0.0,0.0,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),0,0.0,0.0,100.10019084596127,75.0,354.8,8.539033706659419,0.053882526872200485,0.0,2661,2661,1075803.7,59.1,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),50,1.1,16661.7,99.73917773478911,74.85,357.71,10.574237764608439,0.05074576423797908,1338.69,2661,2611,1030290.1,58.0,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),100,2.2,33110.4,99.4046572066636,74.69,356.48,8.080831214989994,0.05429668908706406,2662.72,2661,2561,1041370.1,56.9,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),150,3.3,52363.5,99.19719142195774,74.54,355.77,8.341667079251826,0.056405336626509865,3977.86,2661,2511,765794.1,55.8,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),200,4.4,78080.3,99.05330378617589,74.38,357.0,8.902308402121404,0.056771302225061715,5311.05,2661,2461,933022.5,54.7,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),250,5.6,76795.3,98.8378960998498,74.23,357.02,8.253505537011195,0.05762325580797854,6625.28,2661,2411,719114.0,53.6,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),300,6.7,121227.8,98.74444624861259,74.07,356.88,10.613906173787417,0.05811187219530152,7930.22,2661,2361,840129.2,52.5,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),350,7.8,134529.7,98.43039935575275,73.91,355.42,10.628147965616582,0.05474664604752783,9194.24,2661,2311,810575.1,51.4,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),400,8.9,121620.2,98.25930326434651,73.75,355.08,9.954767560161114,0.05732149437648576,10474.83,2661,2261,721304.0,50.2,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),450,10.0,135646.1,98.0421274152265,73.59,353.68,8.177185307420292,0.06054476272543605,11712.03,2661,2211,702430.0,49.1,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),500,11.1,195560.2,97.85568516827036,73.43,355.16,9.687518970249752,0.056660383513274515,13039.12,2661,2161,842635.3,48.0,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),550,12.2,217576.7,97.81304315795946,73.26,353.7,8.713098096292894,0.06193130844609931,14252.2,2661,2111,797306.9,46.9,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),600,13.3,183742.5,97.52659153819182,73.1,354.04,7.005875078060376,0.06036817894632899,15527.91,2661,2061,706411.3,45.8,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),650,14.4,258480.9,97.24162260969072,72.93,353.5,8.345366310803668,0.06255316441613042,16758.11,2661,2011,654189.0,44.7,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),700,15.6,210969.5,96.97362102731252,72.76,352.43,10.166264214043508,0.06303870030371632,17951.2,2661,1961,571846.8,43.6,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),750,16.7,248134.9,96.75641704953668,72.6,353.72,9.799901011718234,0.0641584908052247,19259.47,2661,1911,611904.7,42.5,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),800,17.8,301699.0,96.60297110212278,72.43,353.48,9.062401909616096,0.061630525492971065,20481.41,2661,1861,718976.2,41.4,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),850,18.9,323215.1,96.3987670652175,72.26,355.37,10.523452749041963,0.06253154895452025,21826.2,2661,1811,607040.2,40.2,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),900,20.0,343841.7,96.02869421267465,72.09,353.2,10.254013688015794,0.06633307276815706,22914.52,2661,1761,727907.2,39.1,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),950,21.1,327068.2,95.89366994255971,71.91,354.72,10.497349516392191,0.06625175444784388,24233.84,2661,1711,539393.4,38.0,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1000,22.2,350708.1,95.44562026622941,71.74,351.0,8.809030416352224,0.0657003191479002,25181.26,2661,1661,587221.7,36.9,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1050,23.3,348225.7,95.44129828217437,71.57,354.38,10.513043287366722,0.06453694514692551,26629.96,2661,1611,546699.1,35.8,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1100,24.4,396103.4,95.26667176550552,71.39,353.74,7.988864677006633,0.06658003772673743,27779.5,2661,1561,623497.6,34.7,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1150,25.6,392105.2,94.92182526084986,71.21,350.89,10.884769035261558,0.06862965795807231,28736.77,2661,1511,485410.0,33.6,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1200,26.7,378254.2,94.90274154747512,71.04,352.12,7.241556060708801,0.06784236003389132,30016.43,2661,1461,551168.2,32.5,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1250,27.8,498531.7,94.39134793046225,70.86,350.96,9.82332452182184,0.06668469500187507,31085.83,2661,1411,397047.4,31.4,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1300,28.9,408859.0,94.26187437789837,70.68,352.3,10.494080134555723,0.06883150914755165,32370.55,2661,1361,382795.9,30.2,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1350,30.0,409477.1,93.99639605155467,70.5,350.15,7.6726601640800745,0.07114949602651359,33325.0,2661,1311,464104.7,29.1,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1400,31.1,399301.8,93.7499101136423,70.32,350.6,9.068016889181203,0.0688616114000885,34514.47,2661,1261,357731.4,28.0,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1450,32.2,493641.8,93.49849925713393,70.14,350.48,9.431538585556282,0.07308593274472118,35642.83,2661,1211,415881.3,26.9,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1500,33.3,445533.3,93.2807747030283,69.95,351.87,8.43205537475204,0.0715889228960907,36920.88,2661,1161,415461.6,25.8,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1550,34.4,541225.3,93.1053041508906,69.77,350.59,8.229687904208022,0.07450296083011533,37912.89,2661,1111,407558.2,24.7,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1600,35.6,567658.5,92.91859945509445,69.58,351.58,8.935804870293204,0.07487963612016667,39142.52,2661,1061,397924.3,23.6,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1650,36.7,638540.7,92.5297736267263,69.4,350.15,10.945980956217703,0.07438587022814315,40094.28,2661,1011,365534.7,22.5,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1700,37.8,654118.3,92.36202031735645,69.21,351.79,7.4007029325940445,0.07287892418240176,41391.0,2661,961,371168.2,21.4,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1750,38.9,594820.9,91.95940265792902,69.02,348.24,10.919270464561007,0.07718690227820398,42063.73,2661,911,297248.9,20.2,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1800,40.0,530347.7,91.85705466807023,68.83,350.07,7.053947602231512,0.07707185225408367,43374.41,2661,861,314909.5,19.1,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1850,41.1,624052.9,91.45334410084577,68.64,350.69,9.900154730685593,0.0796408870951024,44534.81,2661,811,335291.9,18.0,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1900,42.2,647813.6,91.37971974813111,68.45,348.6,10.608677458242699,0.07702811952243949,45340.28,2661,761,255898.3,16.9,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),1950,43.3,685200.0,91.24238917214277,68.26,349.55,9.594963536436833,0.08033318221310654,46529.07,2661,711,209514.0,15.8,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2000,44.4,593000.8,90.74771843267011,68.07,348.25,10.391330871357205,0.08228502452980412,47410.97,2661,661,273756.6,14.7,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2050,45.6,776367.5,90.27943141430433,67.88,347.73,7.804434598745653,0.07825499929016241,48386.1,2661,611,243814.6,13.6,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2100,46.7,773222.1,90.19486418524845,67.68,350.31,8.743290378144554,0.08187488075011794,49791.99,2661,561,223479.2,12.5,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2150,47.8,873190.0,90.11392591401861,67.49,347.81,8.516532227105326,0.08501367188412587,50467.6,2661,511,212937.6,11.4,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2200,48.9,742230.3,89.785639199499,67.29,346.69,10.408255516243624,0.08467656962795121,51326.61,2661,461,193026.3,10.2,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2250,50.0,731347.2,89.48504056163554,67.1,348.19,8.143489730444587,0.08444209009401016,52566.11,2661,411,119396.8,9.1,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2300,51.1,894119.4,89.30147144339062,66.9,348.97,10.690523020106639,0.08284512281383172,53697.43,2661,361,132710.3,8.0,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2350,52.2,888361.9,88.98873573107144,66.7,346.57,8.938723015043752,0.08773148092218973,54325.61,2661,311,110928.6,6.9,0
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2400,53.3,737083.3,88.79250243768857,66.51,345.7,9.676955449829315,0.08598728393024961,55178.63,2661,261,80694.3,5.8,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2450,54.4,757258.0,88.50249348113887,66.31,348.77,9.823876586788979,0.08681195538308145,56657.95,2661,211,78244.0,4.7,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2500,55.6,887794.1,88.29308217060226,66.11,347.91,10.336435275257127,0.08991610734218938,57496.99,2661,161,62027.3,3.6,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2550,56.7,896532.6,87.90609467502568,65.91,346.09,7.22774344758178,0.08900943855879997,58164.05,2661,111,45517.8,2.5,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2600,57.8,858181.2,87.70106856338877,65.7,345.02,10.727227994199762,0.08819213290765208,58940.6,2661,61,19563.0,1.4,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2650,58.9,984486.7,87.30910319707527,65.5,347.88,9.635631368648824,0.09261930234334878,60385.34,2661,11,4370.8,0.2,1
BAT-0048,Model 3 Long Range,NMC,Slow (AC),Cold,Shallow (20-80%),2661,59.1,951870.5,87.21949339608854,65.46,345.05,8.86899502434087,0.0910087804086856,60102.64,2661,0,0.0,0.0,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),0,0.0,0.0,100.17169982084128,70.0,357.4,40.47691375151706,0.051951645303439556,0.0,1885,1885,763806.5,41.9,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),50,1.1,14519.1,99.76175006328367,69.82,357.98,38.53639390751813,0.05130334048070515,1249.72,1885,1835,742814.5,40.8,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),100,2.2,41113.6,99.57097051155907,69.64,357.96,40.14967726438749,0.05464323916319724,2492.89,1885,1785,706454.6,39.7,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),150,3.3,61625.7,99.24244817267576,69.46,356.06,41.053957887462914,0.05412780141007041,3709.81,1885,1735,590761.3,38.6,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),200,4.4,69174.1,98.91099687045927,69.28,355.36,39.51772343485585,0.05577288521676376,4923.71,1885,1685,483115.5,37.4,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),250,5.6,74871.6,98.71110487253452,69.09,355.14,40.382554706643084,0.05669858669502985,6134.56,1885,1635,458575.5,36.3,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),300,6.7,122173.3,98.58446015365006,68.91,355.97,38.09835707156565,0.05480251287151731,7358.91,1885,1585,491513.5,35.2,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),350,7.8,135818.5,98.2358568249245,68.72,353.67,37.883750823030674,0.05592787966144025,8506.74,1885,1535,617844.9,34.1,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),400,8.9,138651.9,97.73782680668339,68.54,353.48,38.32922536619859,0.05726643565591743,9690.32,1885,1485,614208.5,33.0,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),450,10.0,144764.4,97.6183465342581,68.35,355.44,37.61667082893875,0.05923898171600125,10931.82,1885,1435,493393.5,31.9,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),500,11.1,190778.8,97.54929770734276,68.16,355.49,37.259058939942285,0.05941873479116024,12114.45,1885,1385,401052.7,30.8,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),550,12.2,216329.4,97.0684921614362,67.97,352.85,40.67313039937644,0.0630908006476246,13189.79,1885,1335,554693.0,29.7,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),600,13.3,183486.9,96.63887290250977,67.77,354.76,39.01176861204764,0.06110151284757719,14426.13,1885,1285,439509.4,28.6,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),650,14.4,235618.3,96.73043960453285,67.58,355.56,38.12517464276404,0.060488967986723784,15618.72,1885,1235,454115.6,27.4,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),700,15.6,250391.8,96.32864828515822,67.39,354.06,39.01757624086041,0.061729903804411075,16700.86,1885,1185,379448.6,26.3,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),750,16.7,213943.4,95.97295674757943,67.19,354.24,40.3244073516565,0.06666928226954305,17850.64,1885,1135,363107.7,25.2,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),800,17.8,300022.9,95.66263559418849,66.99,351.01,37.91378939401431,0.06416254769144152,18811.84,1885,1085,338902.4,24.1,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),850,18.9,284960.9,95.5288839675838,66.79,354.29,38.90548094576687,0.06677288375152697,20114.72,1885,1035,343770.7,23.0,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),900,20.0,297883.3,95.08547678868874,66.6,351.22,38.75572561304315,0.06804778657063991,21050.39,1885,985,393341.2,21.9,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),950,21.1,293920.9,94.96551392099327,66.39,352.72,39.9098336777663,0.06733521569690602,22247.97,1885,935,363398.3,20.8,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1000,22.2,303156.1,94.61454452686776,66.19,350.95,39.87329564243749,0.06735785589366504,23230.52,1885,885,344090.3,19.7,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1050,23.3,379202.8,94.29461485780159,65.99,351.92,36.9971712029477,0.06983919283828266,24385.11,1885,835,336339.4,18.6,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1100,24.4,373672.3,93.99463870383654,65.79,351.39,40.310065592358484,0.06796657432107667,25428.84,1885,785,286420.7,17.4,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1150,25.6,426092.2,93.67239831840882,65.58,351.96,39.22848068343482,0.0694787949267893,26544.84,1885,735,224594.9,16.3,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1200,26.7,344041.4,93.50519078113078,65.38,350.47,39.678288295770585,0.07323305964937173,27495.75,1885,685,230913.8,15.2,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1250,27.8,460386.5,93.01294702001633,65.17,349.79,40.19059115951772,0.07464132422936062,28495.13,1885,635,230034.2,14.1,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1300,28.9,449988.1,92.64683528612814,64.96,350.57,38.74493826847642,0.07457227688980161,29606.87,1885,585,220991.9,13.0,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1350,30.0,379096.9,92.57181231499821,64.76,349.21,38.71033237232572,0.07324683063234237,30528.1,1885,535,172341.7,11.9,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1400,31.1,579972.6,92.2735022045594,64.55,351.34,39.888523648396955,0.07378343010741417,31748.65,1885,485,169913.1,10.8,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1450,32.2,423263.9,91.95831197750306,64.34,350.75,40.62389084027994,0.07772904727652888,32720.27,1885,435,135197.5,9.7,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1500,33.3,585197.0,91.6510172341902,64.12,350.55,36.99684386234448,0.07700966303673042,33717.7,1885,385,126068.7,8.6,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1550,34.4,507970.2,91.26775382645557,63.91,347.96,40.24772225209478,0.07704152705335808,34470.24,1885,335,112958.1,7.4,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1600,35.6,526672.6,91.07922029692654,63.7,350.25,38.31257301076297,0.07786558477676732,35696.66,1885,285,113205.9,6.3,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1650,36.7,482459.2,90.68541687924215,63.48,350.72,37.37397065840283,0.08349596802782146,36737.66,1885,235,75382.9,5.2,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1700,37.8,629359.0,90.33099666226342,63.27,349.81,38.800208623158866,0.08203141997659417,37624.89,1885,185,71419.5,4.1,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1750,38.9,631448.7,90.04862391741675,63.05,349.79,36.96332024228661,0.08372134685263972,38597.19,1885,135,54616.0,3.0,0
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1800,40.0,628498.8,89.97327516531742,62.84,347.02,39.3672865361519,0.0831336876027886,39249.75,1885,85,24457.1,1.9,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1850,41.1,649113.8,89.28546242652105,62.62,346.48,40.09987694857424,0.08562112109412054,40137.63,1885,35,9925.6,0.8,1
BAT-0049,Tesla Model S,NCA,Slow (AC),Hot,Shallow (20-80%),1885,41.9,588217.9,89.29027838935657,62.47,349.2,41.05682373825859,0.08546407935591255,41117.26,1885,0,0.0,0.0,1
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),0,0.0,0.0,99.83108247850015,80.0,356.7,27.973095061472435,0.054689883882203826,0.0,3536,3536,1225346.0,78.6,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),50,1.1,16041.0,99.85911178981895,79.9,356.18,27.62809324194804,0.054915281452105294,1422.91,3536,3486,1038945.9,77.5,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),100,2.2,41129.6,99.69637733001865,79.79,356.54,26.831264501675104,0.05513745197933855,2845.01,3536,3436,987877.4,76.4,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),150,3.3,58665.4,99.40024737960168,79.69,355.59,26.735126699988793,0.05428740175539044,4250.54,3536,3386,1081091.0,75.2,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),200,4.4,78793.9,99.5191369527967,79.58,356.82,25.979246180797755,0.05209703828506989,5679.5,3536,3336,1217157.4,74.1,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),250,5.6,87727.5,99.31176839445159,79.48,355.24,27.869275167337147,0.05268933707238687,7058.47,3536,3286,959556.4,73.0,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),300,6.7,106054.3,99.00882107652441,79.37,353.93,28.231876319582938,0.05588046159381905,8427.58,3536,3236,1073079.9,71.9,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),350,7.8,111763.3,99.16446005616477,79.26,356.15,23.85351470133296,0.055641757108327576,9880.59,3536,3186,1298075.3,70.8,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),400,8.9,117613.0,99.08436077754928,79.16,355.35,24.994997593684193,0.05518222162612836,11251.36,3536,3136,1287336.3,69.7,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),450,10.0,163812.8,98.95990563246251,79.05,353.77,25.573791475340443,0.05602514116730515,12583.9,3536,3086,1085998.5,68.6,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),500,11.1,197346.1,98.70611080681994,78.94,353.56,27.956843587411228,0.055332806593543525,13954.25,3536,3036,884038.0,67.5,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),550,12.2,181780.7,98.53463342165313,78.83,353.59,27.54401751942269,0.05873884594378397,15329.57,3536,2986,1092007.9,66.4,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),600,13.3,178739.7,98.52361177494612,78.71,353.38,25.271576074125857,0.056344285471619994,16689.26,3536,2936,950491.3,65.2,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),650,14.4,241717.8,98.41924679924111,78.6,355.36,26.55655365841105,0.059291519570018,18155.15,3536,2886,1054042.7,64.1,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),700,15.6,278532.3,98.2240363448344,78.49,354.78,25.801564070811448,0.05814018848929952,19491.92,3536,2836,885399.4,63.0,0
BAT-0050,BYD Blade EV,LFP,Slow (AC),Temperate,Moderate (10-90%),750,16.7,303462.1,97.87528187095315,78.37,355.38,23.612602040406436,0.0567215591269275,20888.73,3536,2786,1115142.4,61.9,0
